Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (445)",,
195,0,"nan","nan","nan"
196,0,"nan","nan","nan"
197,0,"nan","nan","nan"
198,0,"nan","nan","nan"
199,0,"nan","nan","nan"
200,0,"nan","nan","nan"
201,0,"nan","nan","nan"
202,0,"nan","nan","nan"
203,0,"nan","nan","nan"
204,0,"nan","nan","nan"
205,0,"nan","nan","nan"
206,0,"nan","nan","nan"
207,0,"nan","nan","nan"
208,0,"nan","nan","nan"
209,0,"nan","nan","nan"
210,0,"nan","nan","nan"
211,0,"nan","nan","nan"
212,0,"nan","nan","nan"
213,0,"nan","nan","nan"
214,0,"nan","nan","nan"
215,0,"nan","nan","nan"
216,0,"nan","nan","nan"
217,0,"nan","nan","nan"
218,0,"nan","nan","nan"
219,0,"nan","nan","nan"
220,0,"nan","nan","nan"
221,0,"nan","nan","nan"
222,0,"nan","nan","nan"
223,0,"nan","nan","nan"
224,0,"nan","nan","nan"
225,0,"nan","nan","nan"
226,0,"nan","nan","nan"
227,0,"nan","nan","nan"
228,0,"nan","nan","nan"
229,0,"nan","nan","nan"
230,0,"nan","nan","nan"
231,0,"nan","nan","nan"
232,0,"nan","nan","nan"
233,0,"nan","nan","nan"
234,0,"nan","nan","nan"
235,0,"nan","nan","nan"
236,0,"nan","nan","nan"
237,0,"nan","nan","nan"
238,0,"nan","nan","nan"
239,0,"nan","nan","nan"
240,0,"nan","nan","nan"
241,0,"nan","nan","nan"
242,0,"nan","nan","nan"
243,0,"nan","nan","nan"
244,0,"nan","nan","nan"
245,0,"nan","nan","nan"
246,0,"nan","nan","nan"
247,0,"nan","nan","nan"
248,0,"nan","nan","nan"
249,0,"1019.07","107.533","906.355"
250,0,"1021.27","109.729","906.722"
251,0,"1023.49","110.767","907.77"
252,0,"1025.83","113.131","908.302"
253,0,"1028.82","115.209","908.655"
254,0,"1032.18","117.073","908.964"
255,0,"1034.74","119.495","908.957"
256,0,"1038.64","121.424","909.153"
257,0,"1042.56","123.198","909.477"
258,0,"1046.42","124.814","909.843"
259,0,"1050.32","126.312","910.168"
260,0,"1054.21","127.565","910.476"
261,0,"1058.11","128.591","910.865"
262,0,"1061.92","129.349","911.282"
263,0,"1065.71","129.935","911.715"
264,0,"1069.44","130.368","912.199"
265,0,"1073.37","130.161","912.669"
266,0,"1077.02","130.432","913.358"
267,0,"1080.38","130.985","914.325"
268,0,"1084.04","131.67","915.297"
269,0,"1087.75","132.323","916.401"
270,0,"1090.59","131.594","917.864"
271,0,"1093.2","131.681","919.89"
272,0,"1096.79","132.688","920.842"
273,0,"1099.79","132.838","922.629"
274,0,"1102.71","132.905","924.504"
275,0,"1105.54","132.993","926.4"
276,0,"1108.33","133.1","928.282"
277,0,"1110.78","132.698","929.922"
278,0,"1113.47","133.078","931.752"
279,0,"1116.04","133.368","933.437"
280,0,"1118.44","133.455","934.932"
281,0,"1120.69","133.507","936.296"
282,0,"1122.84","133.558","937.473"
283,0,"1124.89","133.63","938.455"
284,0,"1126.87","133.695","939.241"
285,0,"1128.68","133.744","939.865"
286,0,"1130.41","133.765","940.355"
287,0,"1132.03","133.802","940.685"
288,0,"1133.29","133.549","940.701"
289,0,"1134.87","133.676","940.939"
290,0,"1136.37","133.764","941.12"
291,0,"1137.62","133.659","941.17"
292,0,"1138.77","133.509","941.192"
293,0,"1139.86","133.314","941.239"
294,0,"1140.91","133.103","941.315"
295,0,"1141.89","132.889","941.394"
296,0,"1142.84","132.696","941.449"
297,0,"1143.83","132.588","941.484"
298,0,"1144.73","132.531","941.501"
299,0,"1145.69","132.582","941.505"
300,0,"1146.63","132.731","941.489"
301,0,"1147.6","132.946","941.471"
302,0,"1148.61","133.296","941.44"
303,0,"1149.62","133.702","941.378"
304,0,"1150.68","134.251","941.32"
305,0,"1151.71","134.868","941.228"
306,0,"1152.74","135.595","941.101"
307,0,"1153.84","136.424","941.001"
308,0,"1155","137.358","940.917"
309,0,"1156.16","138.368","940.817"
310,0,"1157.39","139.466","940.735"
311,0,"1158.6","140.625","940.679"
312,0,"1159.85","141.867","940.642"
313,0,"1161.16","143.156","940.607"
314,0,"1162.3","144.345","940.403"
315,0,"1163.51","145.531","940.297"
316,0,"1165.15","147.201","940.564"
317,0,"1166.54","148.636","940.517"
318,0,"1167.96","150.122","940.444"
319,0,"1169.38","151.665","940.292"
320,0,"1170.73","153.008","939.927"
321,0,"1172.44","155.074","939.953"
322,0,"1174.02","156.873","939.661"
323,0,"1175.64","158.751","939.31"
324,0,"1177.3","160.667","938.874"
325,0,"1179.2","162.98","938.509"
326,0,"1180.72","164.737","937.914"
327,0,"1182.45","166.835","937.368"
328,0,"1184.24","169.039","936.784"
329,0,"1186.07","171.279","936.191"
330,0,"1187.91","173.613","935.534"
331,0,"1189.8","175.97","934.882"
332,0,"1191.71","178.402","934.176"
333,0,"1193.66","180.859","933.426"
334,0,"1195.69","183.613","932.707"
335,0,"1197.69","186.165","931.835"
336,0,"1199.65","188.553","930.85"
337,0,"1201.65","191.041","929.797"
338,0,"1203.7","193.659","928.699"
339,0,"1205.75","196.33","927.567"
340,0,"1207.83","199.056","926.412"
341,0,"1209.81","201.85","925.24"
342,0,"1211.83","204.633","924.026"
343,0,"1213.84","207.53","922.85"
344,0,"1215.78","210.427","921.628"
345,0,"1217.75","213.298","920.418"
346,0,"1219.61","216.276","919.277"
347,0,"1221.43","219.27","918.131"
348,0,"1223.24","222.267","916.982"
349,0,"1224.94","225.227","915.714"
350,0,"1226.66","228.234","914.559"
351,0,"1228.3","231.141","913.331"
352,0,"1229.87","234.054","912.061"
353,0,"1231.41","236.947","910.765"
354,0,"1232.92","239.88","909.498"
355,0,"1234.41","242.758","908.22"
356,0,"1235.88","245.606","906.904"
357,0,"1237.35","248.38","905.56"
358,0,"1238.86","251.089","904.176"
359,0,"1240.35","253.746","902.734"
360,0,"1241.86","256.263","901.204"
361,0,"1243.38","258.645","899.584"
362,0,"1244.89","260.973","897.826"
363,0,"1246.41","263.079","895.925"
364,0,"1247.97","265.153","893.889"
365,0,"1249.55","267.053","891.68"
366,0,"1251.2","268.919","889.404"
367,0,"1253.08","270.649","886.996"
368,0,"1255.08","272.21","884.468"
369,0,"1257.15","273.667","881.781"
370,0,"1259.24","275.117","878.987"
371,0,"1261.4","276.446","876.181"
372,0,"1263.73","277.356","873.006"
373,0,"1266.09","278.507","869.963"
374,0,"1268.89","279.782","867.129"
375,0,"1270.92","280.713","863.918"
376,0,"1273.33","281.669","860.463"
377,0,"1275.7","282.558","856.802"
378,0,"1277.95","283.396","852.965"
379,0,"1280.1","284.208","848.908"
380,0,"1282.1","284.893","844.61"
381,0,"1283.95","285.511","840.069"
382,0,"1285.6","286.015","835.259"
383,0,"1287.13","286.49","830.278"
384,0,"1288.4","286.723","824.944"
385,0,"1289.57","287.059","819.481"
386,0,"1290.73","287.019","813.781"
387,0,"1291.33","286.949","807.534"
388,0,"1291.82","286.819","801.183"
389,0,"nan","nan","nan"
390,0,"nan","nan","nan"
391,0,"nan","nan","nan"
392,0,"nan","nan","nan"
393,0,"nan","nan","nan"
394,0,"nan","nan","nan"
395,0,"nan","nan","nan"
396,0,"nan","nan","nan"
397,0,"nan","nan","nan"
398,0,"nan","nan","nan"
399,0,"nan","nan","nan"
400,0,"nan","nan","nan"
401,0,"nan","nan","nan"
402,0,"nan","nan","nan"
403,0,"nan","nan","nan"
404,0,"nan","nan","nan"
405,0,"nan","nan","nan"
406,0,"nan","nan","nan"
407,0,"nan","nan","nan"
408,0,"nan","nan","nan"
409,0,"nan","nan","nan"
410,0,"nan","nan","nan"
411,0,"nan","nan","nan"
412,0,"nan","nan","nan"
413,0,"nan","nan","nan"
414,0,"nan","nan","nan"
415,0,"nan","nan","nan"
416,0,"nan","nan","nan"
417,0,"nan","nan","nan"
418,0,"nan","nan","nan"
419,0,"nan","nan","nan"
420,0,"nan","nan","nan"
421,0,"nan","nan","nan"
422,0,"nan","nan","nan"
423,0,"nan","nan","nan"
424,0,"nan","nan","nan"
425,0,"nan","nan","nan"
426,0,"nan","nan","nan"
427,0,"nan","nan","nan"
428,0,"nan","nan","nan"
429,0,"nan","nan","nan"
430,0,"nan","nan","nan"
431,0,"nan","nan","nan"
432,0,"nan","nan","nan"
433,0,"nan","nan","nan"
434,0,"nan","nan","nan"
435,0,"nan","nan","nan"
436,0,"nan","nan","nan"
437,0,"nan","nan","nan"
438,0,"nan","nan","nan"
439,0,"nan","nan","nan"
440,0,"nan","nan","nan"
441,0,"nan","nan","nan"
442,0,"nan","nan","nan"
443,0,"nan","nan","nan"
444,0,"nan","nan","nan"
445,0,"nan","nan","nan"
446,0,"nan","nan","nan"
447,0,"nan","nan","nan"
448,0,"nan","nan","nan"
449,0,"nan","nan","nan"
450,0,"nan","nan","nan"
451,0,"nan","nan","nan"
452,0,"nan","nan","nan"
453,0,"nan","nan","nan"
454,0,"nan","nan","nan"
455,0,"nan","nan","nan"
456,0,"nan","nan","nan"
457,0,"nan","nan","nan"
458,0,"nan","nan","nan"
459,0,"nan","nan","nan"
460,0,"nan","nan","nan"
461,0,"nan","nan","nan"
462,0,"nan","nan","nan"
463,0,"nan","nan","nan"
464,0,"nan","nan","nan"
465,0,"nan","nan","nan"
466,0,"nan","nan","nan"
467,0,"nan","nan","nan"
468,0,"nan","nan","nan"
469,0,"nan","nan","nan"
470,0,"nan","nan","nan"
471,0,"nan","nan","nan"
472,0,"nan","nan","nan"
473,0,"nan","nan","nan"
474,0,"nan","nan","nan"
475,0,"nan","nan","nan"
476,0,"nan","nan","nan"
477,0,"nan","nan","nan"
478,0,"nan","nan","nan"
479,0,"nan","nan","nan"
480,0,"nan","nan","nan"
481,0,"nan","nan","nan"
482,0,"nan","nan","nan"
483,0,"nan","nan","nan"
484,0,"nan","nan","nan"
485,0,"nan","nan","nan"
486,0,"nan","nan","nan"
487,0,"nan","nan","nan"
488,0,"nan","nan","nan"
489,0,"nan","nan","nan"
490,0,"nan","nan","nan"
491,0,"nan","nan","nan"
492,0,"nan","nan","nan"
493,0,"nan","nan","nan"
494,0,"nan","nan","nan"
495,0,"nan","nan","nan"
496,0,"nan","nan","nan"
497,0,"nan","nan","nan"
498,0,"nan","nan","nan"
499,0,"nan","nan","nan"
500,0,"nan","nan","nan"
501,0,"nan","nan","nan"
502,0,"nan","nan","nan"
503,0,"nan","nan","nan"
504,0,"nan","nan","nan"
505,0,"nan","nan","nan"
506,0,"nan","nan","nan"
507,0,"nan","nan","nan"
508,0,"nan","nan","nan"
509,0,"nan","nan","nan"
510,0,"nan","nan","nan"
511,0,"nan","nan","nan"
512,0,"nan","nan","nan"
513,0,"nan","nan","nan"
514,0,"nan","nan","nan"
515,0,"nan","nan","nan"
516,0,"nan","nan","nan"
517,0,"nan","nan","nan"
518,0,"nan","nan","nan"
519,0,"nan","nan","nan"
520,0,"nan","nan","nan"
521,0,"nan","nan","nan"
522,0,"nan","nan","nan"
523,0,"nan","nan","nan"
524,0,"nan","nan","nan"
525,0,"nan","nan","nan"
526,0,"nan","nan","nan"
527,0,"nan","nan","nan"
528,0,"nan","nan","nan"
529,0,"nan","nan","nan"
530,0,"nan","nan","nan"
531,0,"nan","nan","nan"
532,0,"nan","nan","nan"
533,0,"nan","nan","nan"
534,0,"nan","nan","nan"
535,0,"nan","nan","nan"
536,0,"nan","nan","nan"
537,0,"nan","nan","nan"
538,0,"nan","nan","nan"
539,0,"nan","nan","nan"
540,0,"nan","nan","nan"
541,0,"nan","nan","nan"
542,0,"nan","nan","nan"
543,0,"nan","nan","nan"
544,0,"nan","nan","nan"
545,0,"nan","nan","nan"
546,0,"nan","nan","nan"
547,0,"nan","nan","nan"
548,0,"nan","nan","nan"
549,0,"nan","nan","nan"
550,0,"nan","nan","nan"
551,0,"nan","nan","nan"
552,0,"nan","nan","nan"
553,0,"nan","nan","nan"
554,0,"nan","nan","nan"
555,0,"nan","nan","nan"
556,0,"nan","nan","nan"
557,0,"nan","nan","nan"
558,0,"nan","nan","nan"
559,0,"nan","nan","nan"
560,0,"nan","nan","nan"
561,0,"nan","nan","nan"
562,0,"nan","nan","nan"
563,0,"nan","nan","nan"
564,0,"nan","nan","nan"
565,0,"nan","nan","nan"
566,0,"nan","nan","nan"
567,0,"nan","nan","nan"
568,0,"nan","nan","nan"
569,0,"nan","nan","nan"
570,0,"nan","nan","nan"
571,0,"nan","nan","nan"
572,0,"nan","nan","nan"
573,0,"nan","nan","nan"
574,0,"nan","nan","nan"
575,0,"nan","nan","nan"
576,0,"nan","nan","nan"
577,0,"nan","nan","nan"
578,0,"nan","nan","nan"
579,0,"nan","nan","nan"
580,0,"nan","nan","nan"
581,0,"nan","nan","nan"
582,0,"nan","nan","nan"
583,0,"nan","nan","nan"
584,0,"nan","nan","nan"
585,0,"nan","nan","nan"
586,0,"nan","nan","nan"
587,0,"nan","nan","nan"
588,0,"nan","nan","nan"
589,0,"nan","nan","nan"
590,0,"nan","nan","nan"
591,0,"nan","nan","nan"
592,0,"nan","nan","nan"
593,0,"nan","nan","nan"
594,0,"nan","nan","nan"
595,0,"nan","nan","nan"
596,0,"nan","nan","nan"
597,0,"nan","nan","nan"
598,0,"nan","nan","nan"
599,0,"nan","nan","nan"
600,0,"nan","nan","nan"
601,0,"nan","nan","nan"
602,0,"nan","nan","nan"
603,0,"nan","nan","nan"
604,0,"nan","nan","nan"
605,0,"nan","nan","nan"
606,0,"nan","nan","nan"
607,0,"nan","nan","nan"
608,0,"nan","nan","nan"
609,0,"nan","nan","nan"
610,0,"nan","nan","nan"
611,0,"nan","nan","nan"
612,0,"nan","nan","nan"
613,0,"nan","nan","nan"
614,0,"nan","nan","nan"
615,0,"nan","nan","nan"
616,0,"nan","nan","nan"
617,0,"nan","nan","nan"
618,0,"nan","nan","nan"
619,0,"nan","nan","nan"
620,0,"nan","nan","nan"
621,0,"nan","nan","nan"
622,0,"nan","nan","nan"
623,0,"nan","nan","nan"
624,0,"nan","nan","nan"
625,0,"nan","nan","nan"
626,0,"nan","nan","nan"
627,0,"nan","nan","nan"
628,0,"nan","nan","nan"
629,0,"nan","nan","nan"
630,0,"nan","nan","nan"
631,0,"nan","nan","nan"
632,0,"nan","nan","nan"
633,0,"nan","nan","nan"
634,0,"nan","nan","nan"
635,0,"nan","nan","nan"
636,0,"nan","nan","nan"
637,0,"nan","nan","nan"
638,0,"nan","nan","nan"
639,0,"nan","nan","nan"
640,0,"nan","nan","nan"
641,0,"nan","nan","nan"
642,0,"nan","nan","nan"
643,0,"nan","nan","nan"
644,0,"nan","nan","nan"
645,0,"nan","nan","nan"
646,0,"nan","nan","nan"
647,0,"nan","nan","nan"
648,0,"nan","nan","nan"
649,0,"nan","nan","nan"
650,0,"nan","nan","nan"
651,0,"nan","nan","nan"
652,0,"nan","nan","nan"
653,0,"nan","nan","nan"
654,0,"nan","nan","nan"
655,0,"nan","nan","nan"
656,0,"nan","nan","nan"
657,0,"nan","nan","nan"
658,0,"nan","nan","nan"
659,0,"nan","nan","nan"
660,0,"nan","nan","nan"
661,0,"nan","nan","nan"
662,0,"nan","nan","nan"
663,0,"nan","nan","nan"
664,0,"nan","nan","nan"
665,0,"nan","nan","nan"
666,0,"nan","nan","nan"
667,0,"nan","nan","nan"
668,0,"nan","nan","nan"
669,0,"nan","nan","nan"
670,0,"nan","nan","nan"
671,0,"nan","nan","nan"
672,0,"nan","nan","nan"
673,0,"nan","nan","nan"
674,0,"nan","nan","nan"
675,0,"nan","nan","nan"
676,0,"nan","nan","nan"
677,0,"nan","nan","nan"
678,0,"nan","nan","nan"
679,0,"nan","nan","nan"
680,0,"nan","nan","nan"
681,0,"nan","nan","nan"
682,0,"nan","nan","nan"
683,0,"nan","nan","nan"
684,0,"nan","nan","nan"
685,0,"nan","nan","nan"
686,0,"nan","nan","nan"
687,0,"nan","nan","nan"
688,0,"nan","nan","nan"
689,0,"nan","nan","nan"
690,0,"nan","nan","nan"
691,0,"nan","nan","nan"
692,0,"nan","nan","nan"
693,0,"nan","nan","nan"
694,0,"nan","nan","nan"
695,0,"nan","nan","nan"
696,0,"nan","nan","nan"
697,0,"nan","nan","nan"
698,0,"nan","nan","nan"
699,0,"nan","nan","nan"
700,0,"nan","nan","nan"
701,0,"nan","nan","nan"
702,0,"nan","nan","nan"
703,0,"nan","nan","nan"
704,0,"nan","nan","nan"
705,0,"nan","nan","nan"
706,0,"nan","nan","nan"
707,0,"nan","nan","nan"
708,0,"nan","nan","nan"
709,0,"nan","nan","nan"
710,0,"nan","nan","nan"
711,0,"nan","nan","nan"
712,0,"nan","nan","nan"
713,0,"nan","nan","nan"
714,0,"nan","nan","nan"
715,0,"nan","nan","nan"
716,0,"nan","nan","nan"
717,0,"nan","nan","nan"
718,0,"nan","nan","nan"
719,0,"nan","nan","nan"
720,0,"nan","nan","nan"
721,0,"nan","nan","nan"
722,0,"nan","nan","nan"
723,0,"nan","nan","nan"
724,0,"nan","nan","nan"
725,0,"nan","nan","nan"
726,0,"nan","nan","nan"
727,0,"nan","nan","nan"
728,0,"nan","nan","nan"
729,0,"nan","nan","nan"
730,0,"nan","nan","nan"
731,0,"nan","nan","nan"
732,0,"nan","nan","nan"
733,0,"nan","nan","nan"
734,0,"nan","nan","nan"
735,0,"nan","nan","nan"
736,0,"nan","nan","nan"
737,0,"nan","nan","nan"
738,0,"nan","nan","nan"
739,0,"nan","nan","nan"
740,0,"nan","nan","nan"
741,0,"nan","nan","nan"
742,0,"nan","nan","nan"
743,0,"nan","nan","nan"
744,0,"nan","nan","nan"
745,0,"nan","nan","nan"
746,0,"nan","nan","nan"
747,0,"nan","nan","nan"
748,0,"nan","nan","nan"
749,0,"nan","nan","nan"
750,0,"nan","nan","nan"
751,0,"nan","nan","nan"
752,0,"nan","nan","nan"
753,0,"nan","nan","nan"
754,0,"nan","nan","nan"
755,0,"nan","nan","nan"
756,0,"nan","nan","nan"
757,0,"nan","nan","nan"
758,0,"nan","nan","nan"
759,0,"nan","nan","nan"
760,0,"nan","nan","nan"
761,0,"nan","nan","nan"
762,0,"nan","nan","nan"
763,0,"nan","nan","nan"
764,0,"nan","nan","nan"
765,0,"nan","nan","nan"
766,0,"nan","nan","nan"
767,0,"nan","nan","nan"
768,0,"nan","nan","nan"
769,0,"nan","nan","nan"
770,0,"nan","nan","nan"
771,0,"nan","nan","nan"
772,0,"nan","nan","nan"
773,0,"nan","nan","nan"
774,0,"nan","nan","nan"
775,0,"nan","nan","nan"
776,0,"nan","nan","nan"
777,0,"nan","nan","nan"
778,0,"nan","nan","nan"
779,0,"nan","nan","nan"
780,0,"nan","nan","nan"
781,0,"nan","nan","nan"
782,0,"nan","nan","nan"
783,0,"nan","nan","nan"
784,0,"nan","nan","nan"
785,0,"nan","nan","nan"
786,0,"nan","nan","nan"
787,0,"nan","nan","nan"
788,0,"nan","nan","nan"
789,0,"nan","nan","nan"
790,0,"nan","nan","nan"
791,0,"nan","nan","nan"
792,0,"nan","nan","nan"
793,0,"nan","nan","nan"
794,0,"nan","nan","nan"
795,0,"nan","nan","nan"
796,0,"nan","nan","nan"
